Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.01, 0.92, 0.00), Sphere:(0.03, 1.00, 0.00), Time: 0,0437245
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.02, 0.92, 0.00), Sphere:(0.07, 1.00, 0.00), Time: 0,0993597
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.05, 0.94, 0.00), Sphere:(0.11, 1.01, 0.00), Time: 0,1549499
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.06, 0.98, 0.00), Sphere:(0.14, 1.01, 0.00), Time: 0,2104305
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.11, 1.00, 0.00), Sphere:(0.18, 1.02, 0.00), Time: 0,2663478
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.11, 0.99, 0.00), Sphere:(0.21, 1.02, 0.00), Time: 0,3221787
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.16, 1.01, 0.00), Sphere:(0.25, 1.03, 0.00), Time: 0,3774528
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.21, 1.02, 0.00), Sphere:(0.28, 1.04, 0.00), Time: 0,4324386
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.26, 1.04, 0.00), Sphere:(0.32, 1.05, 0.00), Time: 0,4876777
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.30, 1.04, 0.00), Sphere:(0.36, 1.07, 0.00), Time: 0,558757
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.34, 1.06, 0.00), Sphere:(0.40, 1.08, 0.00), Time: 0,6245181
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.38, 1.10, 0.00), Sphere:(0.44, 1.10, 0.00), Time: 0,6911842
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.43, 1.09, 0.00), Sphere:(0.48, 1.12, 0.00), Time: 0,7582932
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.47, 1.14, 0.00), Sphere:(0.52, 1.14, 0.00), Time: 0,8238934
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.50, 1.15, 0.00), Sphere:(0.55, 1.17, 0.00), Time: 0,8913774
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.54, 1.19, 0.00), Sphere:(0.59, 1.19, 0.00), Time: 0,9582831
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.59, 1.22, 0.00), Sphere:(0.62, 1.22, 0.00), Time: 1,023809
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.61, 1.24, 0.00), Sphere:(0.66, 1.24, 0.00), Time: 1,090891
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.64, 1.25, 0.00), Sphere:(0.69, 1.27, 0.00), Time: 1,157139
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.67, 1.30, 0.00), Sphere:(0.72, 1.30, 0.00), Time: 1,224731
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.70, 1.31, 0.00), Sphere:(0.75, 1.34, 0.00), Time: 1,290193
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.72, 1.35, 0.00), Sphere:(0.78, 1.37, 0.00), Time: 1,357525
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.72, 1.36, 0.00), Sphere:(0.80, 1.40, 0.00), Time: 1,424705
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.76, 1.44, 0.00), Sphere:(0.83, 1.44, 0.00), Time: 1,491697
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.77, 1.48, 0.00), Sphere:(0.85, 1.47, 0.00), Time: 1,550262
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.79, 1.51, 0.00), Sphere:(0.87, 1.50, 0.00), Time: 1,606003
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.82, 1.56, 0.00), Sphere:(0.89, 1.54, 0.00), Time: 1,672194
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.83, 1.61, 0.00), Sphere:(0.90, 1.57, 0.00), Time: 1,727952
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.86, 1.64, 0.00), Sphere:(0.92, 1.61, 0.00), Time: 1,786151
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.89, 1.69, 0.00), Sphere:(0.93, 1.64, 0.00), Time: 1,838945
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.87, 1.70, 0.00), Sphere:(0.95, 1.68, 0.00), Time: 1,90643
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.90, 1.74, 0.00), Sphere:(0.96, 1.71, 0.00), Time: 1,961151
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.92, 1.75, 0.00), Sphere:(0.97, 1.75, 0.00), Time: 2,016637
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.93, 1.76, 0.00), Sphere:(0.98, 1.78, 0.00), Time: 2,072035
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.97, 1.80, 0.00), Sphere:(0.98, 1.82, 0.00), Time: 2,12976
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.96, 1.81, 0.00), Sphere:(0.99, 1.85, 0.00), Time: 2,18343
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.97, 1.84, 0.00), Sphere:(0.99, 1.89, 0.00), Time: 2,238908
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.98, 1.88, 0.00), Sphere:(1.00, 1.93, 0.00), Time: 2,305487
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.98, 1.91, 0.00), Sphere:(1.00, 1.97, 0.00), Time: 2,361333
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.96, 1.96, 0.00), Sphere:(1.00, 2.01, 0.00), Time: 2,416749
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.96, 1.97, 0.00), Sphere:(1.00, 2.04, 0.00), Time: 2,472476
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.94, 2.03, 0.00), Sphere:(1.00, 2.08, 0.00), Time: 2,524003
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.94, 2.08, 0.00), Sphere:(0.99, 2.11, 0.00), Time: 2,582388
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.92, 2.11, 0.00), Sphere:(0.99, 2.15, 0.00), Time: 2,635651
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.94, 2.16, 0.00), Sphere:(0.98, 2.18, 0.00), Time: 2,691482
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.92, 2.21, 0.00), Sphere:(0.98, 2.22, 0.00), Time: 2,746947
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.91, 2.22, 0.00), Sphere:(0.97, 2.25, 0.00), Time: 2,802197
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.90, 2.25, 0.00), Sphere:(0.96, 2.29, 0.00), Time: 2,858229
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.93, 2.31, 0.00), Sphere:(0.95, 2.32, 0.00), Time: 2,912853
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.94, 2.36, 0.00), Sphere:(0.93, 2.36, 0.00), Time: 2,968654
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.92, 2.39, 0.00), Sphere:(0.92, 2.39, 0.00), Time: 3,025624
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.92, 2.43, 0.00), Sphere:(0.91, 2.42, 0.00), Time: 3,079619
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.89, 2.46, 0.00), Sphere:(0.89, 2.46, 0.00), Time: 3,135724
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.86, 2.49, 0.00), Sphere:(0.87, 2.49, 0.00), Time: 3,190671
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.85, 2.48, 0.00), Sphere:(0.86, 2.52, 0.00), Time: 3,246065
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.85, 2.48, 0.00), Sphere:(0.84, 2.55, 0.00), Time: 3,301757
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.86, 2.49, 0.00), Sphere:(0.82, 2.58, 0.00), Time: 3,357282
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.86, 2.55, 0.00), Sphere:(0.79, 2.61, 0.00), Time: 3,412728
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.79, 2.58, 0.00), Sphere:(0.77, 2.64, 0.00), Time: 3,480292
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.78, 2.64, 0.00), Sphere:(0.74, 2.67, 0.00), Time: 3,533499
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.74, 2.68, 0.00), Sphere:(0.71, 2.70, 0.00), Time: 3,599965
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.74, 2.74, 0.00), Sphere:(0.68, 2.73, 0.00), Time: 3,665941
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.70, 2.75, 0.00), Sphere:(0.65, 2.76, 0.00), Time: 3,732516
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.71, 2.79, 0.00), Sphere:(0.62, 2.79, 0.00), Time: 3,79942
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.67, 2.80, 0.00), Sphere:(0.58, 2.81, 0.00), Time: 3,866401
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.63, 2.83, 0.00), Sphere:(0.55, 2.84, 0.00), Time: 3,933067
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.56, 2.85, 0.00), Sphere:(0.51, 2.86, 0.00), Time: 3,999748
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.52, 2.87, 0.00), Sphere:(0.47, 2.88, 0.00), Time: 4,06653
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.48, 2.92, 0.00), Sphere:(0.43, 2.90, 0.00), Time: 4,133383
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.44, 2.95, 0.00), Sphere:(0.40, 2.92, 0.00), Time: 4,198829
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.40, 2.96, 0.00), Sphere:(0.36, 2.93, 0.00), Time: 4,266011
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.37, 2.95, 0.00), Sphere:(0.31, 2.95, 0.00), Time: 4,332902
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.31, 2.95, 0.00), Sphere:(0.27, 2.96, 0.00), Time: 4,399828
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.27, 2.96, 0.00), Sphere:(0.23, 2.97, 0.00), Time: 4,466456
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.22, 2.97, 0.00), Sphere:(0.19, 2.98, 0.00), Time: 4,52679
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.18, 3.00, 0.00), Sphere:(0.16, 2.99, 0.00), Time: 4,580912
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.11, 2.97, 0.00), Sphere:(0.12, 2.99, 0.00), Time: 4,639528
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.06, 3.01, 0.00), Sphere:(0.09, 3.00, 0.00), Time: 4,692736
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.05, 2.95, 0.00), Sphere:(0.05, 3.00, 0.00), Time: 4,748983
Player: Followcircle - Regular, Rotation: 4, Pointer:(0.05, 3.00, 0.00), Sphere:(0.01, 3.00, 0.00), Time: 4,803733
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.03, 3.03, 0.00), Sphere:(-0.02, 3.00, 0.00), Time: 4,859463
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.10, 3.04, 0.00), Sphere:(-0.06, 3.00, 0.00), Time: 4,914103
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.13, 3.01, 0.00), Sphere:(-0.10, 3.00, 0.00), Time: 4,972645
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.16, 3.01, 0.00), Sphere:(-0.13, 2.99, 0.00), Time: 5,026006
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.21, 3.01, 0.00), Sphere:(-0.17, 2.98, 0.00), Time: 5,092896
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.27, 3.02, 0.00), Sphere:(-0.21, 2.98, 0.00), Time: 5,148251
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.29, 2.99, 0.00), Sphere:(-0.25, 2.97, 0.00), Time: 5,205664
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.31, 3.01, 0.00), Sphere:(-0.28, 2.96, 0.00), Time: 5,259511
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.38, 3.00, 0.00), Sphere:(-0.31, 2.95, 0.00), Time: 5,316401
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.41, 2.97, 0.00), Sphere:(-0.35, 2.94, 0.00), Time: 5,369866
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.44, 2.95, 0.00), Sphere:(-0.39, 2.92, 0.00), Time: 5,437162
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.47, 2.95, 0.00), Sphere:(-0.42, 2.91, 0.00), Time: 5,492477
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.48, 2.94, 0.00), Sphere:(-0.46, 2.89, 0.00), Time: 5,554792
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.53, 2.92, 0.00), Sphere:(-0.50, 2.87, 0.00), Time: 5,62179
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.52, 2.89, 0.00), Sphere:(-0.53, 2.85, 0.00), Time: 5,688459
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.52, 2.89, 0.00), Sphere:(-0.57, 2.82, 0.00), Time: 5,755328
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.59, 2.89, 0.00), Sphere:(-0.60, 2.80, 0.00), Time: 5,821481
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.60, 2.85, 0.00), Sphere:(-0.64, 2.77, 0.00), Time: 5,888602
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.61, 2.83, 0.00), Sphere:(-0.67, 2.74, 0.00), Time: 5,955418
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.68, 2.79, 0.00), Sphere:(-0.70, 2.71, 0.00), Time: 6,021736
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.71, 2.71, 0.00), Sphere:(-0.73, 2.68, 0.00), Time: 6,088469
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.69, 2.72, 0.00), Sphere:(-0.76, 2.65, 0.00), Time: 6,155375
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.75, 2.63, 0.00), Sphere:(-0.79, 2.61, 0.00), Time: 6,222392
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.74, 2.63, 0.00), Sphere:(-0.81, 2.58, 0.00), Time: 6,287832
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.76, 2.62, 0.00), Sphere:(-0.84, 2.54, 0.00), Time: 6,355321
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.78, 2.55, 0.00), Sphere:(-0.86, 2.51, 0.00), Time: 6,421956
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.79, 2.58, 0.00), Sphere:(-0.88, 2.47, 0.00), Time: 6,488884
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.84, 2.51, 0.00), Sphere:(-0.90, 2.44, 0.00), Time: 6,548403
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.84, 2.48, 0.00), Sphere:(-0.92, 2.40, 0.00), Time: 6,603249
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.85, 2.45, 0.00), Sphere:(-0.93, 2.36, 0.00), Time: 6,670806
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.87, 2.41, 0.00), Sphere:(-0.94, 2.33, 0.00), Time: 6,726246
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.87, 2.36, 0.00), Sphere:(-0.96, 2.29, 0.00), Time: 6,792881
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.90, 2.35, 0.00), Sphere:(-0.97, 2.25, 0.00), Time: 6,849043
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.90, 2.29, 0.00), Sphere:(-0.98, 2.22, 0.00), Time: 6,906241
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.92, 2.26, 0.00), Sphere:(-0.98, 2.18, 0.00), Time: 6,959761
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.91, 2.20, 0.00), Sphere:(-0.99, 2.14, 0.00), Time: 7,026031
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.92, 2.15, 0.00), Sphere:(-0.99, 2.10, 0.00), Time: 7,081253
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.93, 2.12, 0.00), Sphere:(-1.00, 2.07, 0.00), Time: 7,139834
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.93, 2.08, 0.00), Sphere:(-1.00, 2.03, 0.00), Time: 7,192596
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.94, 2.03, 0.00), Sphere:(-1.00, 1.99, 0.00), Time: 7,249278
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.94, 2.01, 0.00), Sphere:(-1.00, 1.96, 0.00), Time: 7,3045
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.95, 1.99, 0.00), Sphere:(-1.00, 1.92, 0.00), Time: 7,359532
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.97, 1.92, 0.00), Sphere:(-0.99, 1.88, 0.00), Time: 7,426678
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.94, 1.92, 0.00), Sphere:(-0.99, 1.84, 0.00), Time: 7,481552
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.95, 1.85, 0.00), Sphere:(-0.98, 1.81, 0.00), Time: 7,532877
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.95, 1.82, 0.00), Sphere:(-0.97, 1.77, 0.00), Time: 7,599522
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.96, 1.77, 0.00), Sphere:(-0.96, 1.73, 0.00), Time: 7,654688
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.93, 1.74, 0.00), Sphere:(-0.95, 1.70, 0.00), Time: 7,710151
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.93, 1.73, 0.00), Sphere:(-0.94, 1.67, 0.00), Time: 7,765965
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.93, 1.66, 0.00), Sphere:(-0.93, 1.63, 0.00), Time: 7,821452
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.93, 1.64, 0.00), Sphere:(-0.91, 1.59, 0.00), Time: 7,889411
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.90, 1.62, 0.00), Sphere:(-0.90, 1.56, 0.00), Time: 7,943266
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.90, 1.58, 0.00), Sphere:(-0.88, 1.53, 0.00), Time: 7,998899
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.87, 1.54, 0.00), Sphere:(-0.86, 1.50, 0.00), Time: 8,054553
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.85, 1.49, 0.00), Sphere:(-0.84, 1.46, 0.00), Time: 8,11074
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.84, 1.49, 0.00), Sphere:(-0.82, 1.43, 0.00), Time: 8,165737
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.81, 1.43, 0.00), Sphere:(-0.80, 1.40, 0.00), Time: 8,221636
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.76, 1.42, 0.00), Sphere:(-0.78, 1.38, 0.00), Time: 8,277468
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.73, 1.36, 0.00), Sphere:(-0.76, 1.35, 0.00), Time: 8,334884
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.74, 1.33, 0.00), Sphere:(-0.73, 1.32, 0.00), Time: 8,388711
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.73, 1.30, 0.00), Sphere:(-0.71, 1.29, 0.00), Time: 8,44661
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.69, 1.28, 0.00), Sphere:(-0.68, 1.26, 0.00), Time: 8,512465
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.68, 1.24, 0.00), Sphere:(-0.64, 1.24, 0.00), Time: 8,579611
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.64, 1.22, 0.00), Sphere:(-0.61, 1.21, 0.00), Time: 8,645868
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.63, 1.21, 0.00), Sphere:(-0.58, 1.18, 0.00), Time: 8,713041
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.59, 1.15, 0.00), Sphere:(-0.54, 1.16, 0.00), Time: 8,779466
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.54, 1.15, 0.00), Sphere:(-0.50, 1.14, 0.00), Time: 8,847031
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.54, 1.08, 0.00), Sphere:(-0.47, 1.11, 0.00), Time: 8,912951
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.45, 1.05, 0.00), Sphere:(-0.43, 1.10, 0.00), Time: 8,979559
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.42, 1.04, 0.00), Sphere:(-0.39, 1.08, 0.00), Time: 9,046204
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.38, 0.99, 0.00), Sphere:(-0.35, 1.06, 0.00), Time: 9,11263
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.34, 0.94, 0.00), Sphere:(-0.31, 1.05, 0.00), Time: 9,179554
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.29, 0.92, 0.00), Sphere:(-0.26, 1.04, 0.00), Time: 9,24658
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.27, 0.92, 0.00), Sphere:(-0.22, 1.03, 0.00), Time: 9,312841
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.23, 0.95, 0.00), Sphere:(-0.18, 1.02, 0.00), Time: 9,379325
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.20, 0.94, 0.00), Sphere:(-0.14, 1.01, 0.00), Time: 9,446063
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.14, 0.93, 0.00), Sphere:(-0.10, 1.00, 0.00), Time: 9,505931
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.09, 0.95, 0.00), Sphere:(-0.06, 1.00, 0.00), Time: 9,561143
Player: Followcircle - Regular, Rotation: 4, Pointer:(-0.07, 0.95, 0.00), Sphere:(-0.03, 1.00, 0.00), Time: 9,617125
Player: Followcircle - Regular, Rotation: 3, Pointer:(-0.02, 0.95, 0.00), Sphere:(0.00, 1.00, 0.00), Time: 0
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.03, 0.99, 0.00), Sphere:(0.05, 1.00, 0.00), Time: 0,05584
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.07, 0.98, 0.00), Sphere:(0.10, 1.01, 0.00), Time: 0,1148624
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.11, 0.99, 0.00), Sphere:(0.14, 1.01, 0.00), Time: 0,1667613
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.14, 1.01, 0.00), Sphere:(0.19, 1.02, 0.00), Time: 0,2250724
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.14, 0.99, 0.00), Sphere:(0.23, 1.03, 0.00), Time: 0,2787132
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.20, 1.03, 0.00), Sphere:(0.28, 1.04, 0.00), Time: 0,345771
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.24, 1.01, 0.00), Sphere:(0.32, 1.05, 0.00), Time: 0,400061
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.28, 1.06, 0.00), Sphere:(0.37, 1.07, 0.00), Time: 0,4579038
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.36, 1.09, 0.00), Sphere:(0.41, 1.09, 0.00), Time: 0,5120223
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.41, 1.11, 0.00), Sphere:(0.45, 1.11, 0.00), Time: 0,5681258
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.48, 1.15, 0.00), Sphere:(0.49, 1.13, 0.00), Time: 0,6228227
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.52, 1.15, 0.00), Sphere:(0.53, 1.15, 0.00), Time: 0,6801237
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.56, 1.20, 0.00), Sphere:(0.56, 1.17, 0.00), Time: 0,7341741
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.59, 1.24, 0.00), Sphere:(0.60, 1.20, 0.00), Time: 0,7912727
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.63, 1.27, 0.00), Sphere:(0.64, 1.23, 0.00), Time: 0,8537648
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.69, 1.33, 0.00), Sphere:(0.67, 1.26, 0.00), Time: 0,9081203
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.70, 1.34, 0.00), Sphere:(0.70, 1.29, 0.00), Time: 0,9637989
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.72, 1.38, 0.00), Sphere:(0.73, 1.32, 0.00), Time: 1,018643
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.71, 1.38, 0.00), Sphere:(0.76, 1.35, 0.00), Time: 1,074776
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.73, 1.38, 0.00), Sphere:(0.79, 1.39, 0.00), Time: 1,129584
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.78, 1.45, 0.00), Sphere:(0.82, 1.42, 0.00), Time: 1,184945
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.81, 1.49, 0.00), Sphere:(0.84, 1.46, 0.00), Time: 1,241701
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.82, 1.52, 0.00), Sphere:(0.87, 1.50, 0.00), Time: 1,296947
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.85, 1.57, 0.00), Sphere:(0.89, 1.54, 0.00), Time: 1,352358
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.84, 1.59, 0.00), Sphere:(0.91, 1.58, 0.00), Time: 1,40828
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.86, 1.64, 0.00), Sphere:(0.93, 1.63, 0.00), Time: 1,475155
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.90, 1.70, 0.00), Sphere:(0.94, 1.67, 0.00), Time: 1,530313
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.92, 1.69, 0.00), Sphere:(0.96, 1.71, 0.00), Time: 1,586373
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.95, 1.75, 0.00), Sphere:(0.97, 1.75, 0.00), Time: 1,642143
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.98, 1.78, 0.00), Sphere:(0.98, 1.80, 0.00), Time: 1,696768
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.95, 1.84, 0.00), Sphere:(0.99, 1.84, 0.00), Time: 1,75223
Player: Followcircle - Regular, Rotation: 3, Pointer:(0.96, 1.88, 0.00), Sphere:(0.99, 1.89, 0.00), Time: 1,809361
Player: Followcircle - Regular, Rotation: 3, Pointer:(1.02, 1.93, 0.00), Sphere:(1.00, 1.93, 0.00), Time: 1,861322
